Date,Close,High,Low,Open,Volume
2025-09-10,420.7140808105469,424.2854364094454,417.3217832913537,417.64012900579775,2221000
2025-09-11,429.1401062011719,433.527211348568,421.12195939528146,421.7188500255136,2737900
2025-09-12,429.2793884277344,430.36372512877034,425.52897449704375,426.8321700965809,2341800
2025-09-15,433.67645263671875,436.4718597255476,428.3741108211676,431.5773926926635,2255800
2025-09-16,438.38189697265625,438.51119646445983,432.0250615676884,433.86546177727325,2366300
2025-09-17,448.32000732421875,449.99127684578826,440.6997772838462,442.6893925311773,4512200
2025-09-18,464.53533935546875,465.28144504094934,446.5392738647711,448.61841806521613,4331900
2025-09-19,464.1175537109375,469.66856685070434,460.30742354020805,467.8182392571551,5069300
2025-09-22,469.648681640625,470.7827465362563,457.22351387112354,464.88354465887153,3180000
2025-09-23,468.81304931640625,482.8199272659288,465.7589826329071,470.80266455895384,3856600
2025-09-24,467.3506774902344,474.04571330274166,466.1966970148788,470.2455712901221,2776700
2025-09-25,461.31219482421875,465.5699702609585,457.19367666876366,462.2970446617756,2979200
2025-09-26,463.34161376953125,466.0176487362781,459.97915910593895,463.0630688461099,2329000
2025-09-29,469.16119384765625,470.0366293859948,465.0327484130591,465.6495242625835,2892100
2025-09-30,474.6724548339844,474.96095754739065,467.79833046395066,469.1711698515366,2315300
2025-10-01,478.3233947753906,481.41723182127305,468.6936645487978,471.5487574869672,2964700
2025-10-02,488.02276611328125,493.4046788116674,481.67588883941517,484.33200810034765,2648600
2025-10-03,495.26495361328125,501.8605326440852,489.97257006733497,490.68883273038875,2996500
2025-10-06,492.80780029296875,502.9647775233625,490.47995412113494,497.8216391641365,2629200
2025-10-07,484.18280029296875,495.7922183860808,481.03920462220395,495.3445428207713,2135400
2025-10-08,499.5128173828125,506.83461754717086,486.79917670235005,488.44060326952945,3959400
2025-10-09,497.76190185546875,503.899877929045,494.5586506203,501.4427020133117,3113900
2025-10-10,488.74896240234375,508.8440880933737,488.74896240234375,500.5075955365551,3889100
2025-10-13,502.13909912109375,503.75068259242073,492.8774426973558,499.54263547130785,2618400
2025-10-14,524.7311401367188,528.7999299717098,496.4189544570793,497.98077932957125,5459800
2025-10-15,531.2770385742188,535.6542167294284,524.4725879272257,531.426284016104,3447100
2025-10-16,538.151123046875,542.1601659664955,531.9236179655,535.2661568166533,3463100
2025-10-17,524.3432006835938,539.3946443532178,524.2337257030123,534.5897067002439,2814700
2025-10-20,529.9400634765625,532.9530334004278,525.7099706174059,528.323849900992,2170800
2025-10-21,523.4253540039062,532.1349564144007,520.8214001482658,523.8443565640789,2259100
2025-10-22,512.7103881835938,524.5726487826784,509.0190431087665,524.5028048717766,4149000
2025-10-23,519.2850341796875,521.6694699883404,511.81252729234274,517.1201165050097,2619400
2025-10-24,521.5098266601562,525.9993227817796,519.8038571052599,521.6395280861959,2392000
2025-10-27,525.8397216796875,528.2340830693865,520.2128719409593,525.819748877983,2493800
2025-10-28,523.2457275390625,529.0521495207842,520.4522756129812,524.7323006588755,2775400
2025-10-29,584.123291015625,594.8182991681131,556.6974701928598,556.8770427148323,6948500
2025-10-30,581.788818359375,592.3840239694905,574.4260401024899,576.5410866642994,2574800
2025-10-31,575.9125366210938,585.6796623249537,570.016297979302,582.6667531877316,2974800
2025-11-03,569.2581176757812,574.8749197341687,564.0702436829968,574.5856185928172,2439400
2025-11-04,546.3018188476562,565.1776374564442,543.9273695329117,563.681138857707,3440700
2025-11-05,567.8214721679688,572.6701129808721,549.0752942097995,550.6516231064367,2701300
2025-11-06,568.4500122070312,582.6268033422898,562.9129186588588,571.8620119737222,2245800
2025-11-07,561.7855834960938,564.2598360689459,549.0454327307096,562.2345452813333,2320100
2025-11-10,569.5174560546875,572.8396999764461,560.1992922618937,568.6694645435819,1829900
2025-11-11,566.6043090820312,569.1184462887138,558.9522297350596,567.3924431128899,1517400
2025-11-12,571.6824340820312,579.913176325618,569.1682969656042,569.1682969656042,2645100
2025-11-13,552.2578735351562,575.473575435336,543.3587119371701,571.4330412546635,3458700
2025-11-14,552.73681640625,557.006794396982,539.7372017095968,547.6786434564884,2764500
2025-11-17,550.7613525390625,560.279122548159,546.2918295667286,551.3001310030844,1941100
2025-11-18,545.6034545898438,550.2825094304287,536.79404889702,542.081665235722,1918600
2025-11-19,551.8189086914062,559.6006896494674,546.3617060664096,548.7161827088792,1880900
2025-11-20,544.855224609375,567.5421350079787,539.7371942179268,564.6289679412652,3195000
2025-11-21,549.1451416015625,553.6944949041391,535.8263284353707,544.5459171909188,2921600
2025-11-24,558.2937622070312,564.4194448868656,549.3846138422142,550.8412278443247,4653500
2025-11-25,565.287353515625,565.8161455705873,546.2718475124497,563.2721101877833,3105100
2025-11-26,572.3907470703125,573.5380870314847,564.6987831654579,565.2873718537443,1995100
2025-11-28,574.4160766601562,576.0123175995025,571.0639341519161,572.450643349739,1019500
2025-12-01,566.7340087890625,574.2464611850382,565.6764855199178,569.0784989663301,1764500
2025-12-02,581.1103515625,584.1931655831978,567.7316803855888,569.9964011681315,2749500
2025-12-03,590.1093139648438,591.855229054682,560.8976920116323,580.0429004896233,2545700
2025-12-04,597.75146484375,601.3130780236668,585.6298014949156,588.8023713066243,2313600
2025-12-05,601.7620239257812,605.5831007382161,596.3447062954923,602.5901035352266,2177300
2025-12-08,595.1076049804688,603.4380894273969,590.5482653099591,603.2485305039338,1822500
2025-12-09,592.9725952148438,598.5894582081673,590.8475623150691,591.6656555298227,1755300
2025-12-10,613.91357421875,615.7891906369632,597.292490176602,598.7291312438998,2797900
2025-12-11,624.149658203125,625.3468692873395,602.8495186966885,609.0250721541819,2779500
2025-12-12,596.494384765625,626.0352527555093,594.3893246654245,624.5387541433447,4581100
2025-12-15,588.3833618164062,602.739786557378,586.5177317373707,601.1235729155685,3968600
2025-12-16,587.5552978515625,597.2625663614099,584.9115200821287,589.3211857598376,2319400
2025-12-17,560.5784301757812,589.620465921921,556.1587781528966,586.2184524629366,3753300
2025-12-18,564.5092163085938,573.3185608501003,560.5983228094384,567.1729667542162,2193000
2025-12-19,574.8749389648438,580.372087083199,568.9987338763441,571.3532104719434,5355600
2025-12-22,581.0504760742188,584.4225911423857,574.3461915387502,583.1256378606332,2387700
2025-12-23,581.0604858398438,587.3358425598271,579.1449845944963,579.1449845944963,1731000
2025-12-24,582.3973999023438,585.759528792813,579.6438325385045,581.299930981546,947000
2025-12-26,581.63916015625,582.467239818432,577.2993382926053,581.8486918951696,954400
2025-12-29,577.2593994140625,582.6068735386772,573.2986953788825,578.7359862191341,2585700
2025-12-30,576.042236328125,579.6238222354142,574.1666198652,578.6561156959426,1216700
2025-12-31,571.5327758789062,577.5886143155245,570.7146826531371,575.9524278639863,1163900
2026-01-02,597.0131225585938,598.2103336128539,573.9670685579915,576.2417756503542,2761600
2026-01-05,614.661865234375,620.2987012716831,604.8049224159328,606.4610817174635,3444800
2026-01-06,621.6355590820312,625.3069616175073,607.4786801065231,614.5620823479409,2706800
2026-01-07,595.1276245117188,623.5411271060259,594.3893615600554,621.5457954992867,3312400
2026-01-08,606.7105102539062,608.1571378482344,592.783073708791,595.1276248837884,2075400
2026-01-09,616.1783447265625,617.7048026245985,606.7803499679387,608.5461770217581,1822000
2026-01-12,628.2999877929688,629.507124396307,611.5292287328191,613.2152863099899,1856800
2026-01-13,635.044189453125,643.085372713945,631.5224002359595,631.7219455583305,1959100
2026-01-14,637.259033203125,638.2367262067627,621.6156406814805,632.6198628509114,2105700
2026-01-15,645.6693115234375,650.8372127912749,642.5366264602794,643.434549990609,2052800
2026-01-16,645.3800048828125,654.149464812241,639.5137254627431,650.4481029970807,2554900
2026-01-20,629.0,644.0999755859375,625.1199951171875,642.0,2659000
2026-01-21,645.3800048828125,647.2000122070312,627.3200073242188,633.6699829101562,2490700
2026-01-22,648.4099731445312,655.780029296875,640.9000244140625,649.1099853515625,1565700
2026-01-23,626.6199951171875,646.5,623.5700073242188,644.1199951171875,2267800
2026-01-26,635.9199829101562,639.0,619.260009765625,628.0,2532900
2026-01-27,638.9099731445312,644.1300048828125,633.22998046875,640.0,1827500
2026-01-28,643.280029296875,647.280029296875,628.97998046875,637.969970703125,2720700
2026-01-29,665.239990234375,679.989990234375,642.72998046875,655.1699829101562,4441900
2026-01-30,657.3599853515625,677.8300170898438,650.3099975585938,655.6500244140625,3300100
2026-02-02,690.9099731445312,691.3800048828125,657.4299926757812,659.8200073242188,4450000
2026-02-03,702.8900146484375,710.030029296875,691.4000244140625,694.3599853515625,3524700
2026-02-04,691.8200073242188,723.1599731445312,675.0,707.0,7146700
2026-02-05,678.3099975585938,686.5,665.0700073242188,681.5399780273438,2792800
2026-02-06,726.2000122070312,727.4000244140625,690.52001953125,692.5700073242188,3359700
2026-02-09,742.1199951171875,743.5,721.6099853515625,724.5,2496800
2026-02-10,742.3699951171875,752.0,737.6699829101562,742.75,4008700
2026-02-11,775.0,775.5399780273438,756.0999755859375,758.6799926757812,3926300
2026-02-12,758.2899780273438,789.8099975585938,756.010009765625,776.6900024414062,4893400
2026-02-13,774.2000122070312,784.0,747.4199829101562,765.0,3232800
2026-02-17,764.760009765625,774.4199829101562,750.0,765.0,3450300
2026-02-18,751.969970703125,772.7000122070312,750.3800048828125,765.1099853515625,2563700
2026-02-19,760.530029296875,762.0,744.1500244140625,752.0,2908000
2026-02-20,759.739990234375,771.969970703125,752.1099853515625,755.0,2095100
2026-02-23,756.469970703125,767.97998046875,752.780029296875,758.9500122070312,2289600
2026-02-24,768.22998046875,773.9400024414062,751.6900024414062,755.0,2615300
2026-02-25,766.6099853515625,777.5999755859375,756.739990234375,772.5,2606500
2026-02-26,752.9299926757812,770.6099853515625,728.4000244140625,770.6099853515625,3350900
2026-02-27,742.8300170898438,751.489990234375,731.0399780273438,745.219970703125,3441900
2026-03-02,752.3200073242188,755.72998046875,725.0599975585938,733.489990234375,2473100
2026-03-03,722.1799926757812,731.6699829101562,706.5999755859375,728.27001953125,3332700
2026-03-04,731.969970703125,746.010009765625,730.8400268554688,737.0900268554688,2823700
2026-03-05,706.0800170898438,728.0700073242188,693.5800170898438,720.0,3713200
2026-03-06,680.9000244140625,696.3300170898438,675.0700073242188,682.469970703125,3564400
2026-03-09,704.8200073242188,708.6300048828125,662.8499755859375,665.219970703125,3584400
2026-03-10,716.6799926757812,730.7899780273438,710.280029296875,712.780029296875,3089100
2026-03-11,707.5900268554688,720.4199829101562,703.6300048828125,713.5,1947500
2026-03-12,700.6900024414062,703.77001953125,679.760009765625,693.0,3231800
2026-03-13,693.989990234375,706.9287109375,687.1799926757812,704.3400268554688,2040681
